sku_id,dt,price_change,lightgbm_pred,prophet_pred,final_pred
8209916,2025-04-05,10.689999999999998,0.2607891372975901,1,0.6303945686487951
8209916,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8209916,2025-04-11,10.689999999999998,0.2607891372975901,1,0.6303945686487951
8209916,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8209934,2025-04-05,8.917999999999992,0.2607891372975901,1,0.6303945686487951
8209934,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8209934,2025-04-11,8.917999999999992,0.2607891372975901,1,0.6303945686487951
8209934,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-01-09,9.22,0.2607891372975901,1,0.6303945686487951
8209936,2025-01-10,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-01-25,9.22,0.2607891372975901,1,0.6303945686487951
8209936,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-02-10,9.22,0.2607891372975901,1,0.6303945686487951
8209936,2025-02-11,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-02-16,9.22,0.2607891372975901,1,0.6303945686487951
8209936,2025-02-17,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-02-28,9.22,0.2607891372975901,1,0.6303945686487951
8209936,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-03-06,9.22,0.2607891372975901,1,0.6303945686487951
8209936,2025-03-07,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-03-29,3.3383333333333347,0.2607891372975901,1,0.6303945686487951
8209936,2025-03-30,9.22,0.2607891372975901,1,0.6303945686487951
8209936,2025-03-31,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-04-05,12.558333333333334,0.2607891372975901,1,0.6303945686487951
8209936,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8209936,2025-04-11,12.558333333333334,0.2607891372975901,1,0.6303945686487951
8209936,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8209940,2025-02-16,3.0,0.2607891372975901,1,0.6303945686487951
8209940,2025-02-17,0.0,0.20850871470475144,1,0.6042543573523758
8209940,2025-04-05,4.859000000000002,0.2607891372975901,1,0.6303945686487951
8209940,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8209940,2025-04-11,4.859000000000002,0.2607891372975901,1,0.6303945686487951
8209940,2025-04-15,-3.890000000000001,0.20850871470475144,1,0.6042543573523758
8209962,2025-04-05,4.482999999999997,0.2607891372975901,1,0.6303945686487951
8209962,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8209962,2025-04-11,4.482999999999997,0.2607891372975901,1,0.6303945686487951
8209962,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8307755,2025-01-10,8.0,0.2607891372975901,1,0.6303945686487951
8307755,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
8307755,2025-03-29,11.79,0.2607891372975901,1,0.6303945686487951
8307755,2025-03-30,0.0,0.20850871470475144,1,0.6042543573523758
8307755,2025-04-04,6.789999999999999,0.2607891372975901,1,0.6303945686487951
8307755,2025-04-05,0.0,0.20850871470475144,1,0.6042543573523758
8307755,2025-04-11,5.990000000000002,0.2607891372975901,1,0.6303945686487951
8307755,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8421837,2025-04-05,1.6899999999999975,0.2607891372975901,1,0.6303945686487951
8421837,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8421837,2025-04-11,1.6899999999999975,0.2607891372975901,1,0.6303945686487951
8421837,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-01-08,1.7999999999999972,0.2607891372975901,1,0.6303945686487951
8421845,2025-01-09,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-01-25,1.7999999999999972,0.2607891372975901,1,0.6303945686487951
8421845,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-02-08,5.219999999999999,0.2607891372975901,1,0.6303945686487951
8421845,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-02-16,1.7999999999999972,0.2607891372975901,1,0.6303945686487951
8421845,2025-02-17,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-02-28,1.7999999999999972,0.2607891372975901,1,0.6303945686487951
8421845,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-03-06,1.7999999999999972,0.2607891372975901,1,0.6303945686487951
8421845,2025-03-07,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-03-29,5.219999999999999,0.2607891372975901,1,0.6303945686487951
8421845,2025-03-30,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-04-05,5.219999999999999,0.2607891372975901,1,0.6303945686487951
8421845,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8421845,2025-04-11,5.219999999999999,0.2607891372975901,1,0.6303945686487951
8421845,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8526452,2025-04-05,1.5999999999999996,0.2607891372975901,1,0.6303945686487951
8526452,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8526452,2025-04-11,1.5999999999999996,0.2607891372975901,1,0.6303945686487951
8526452,2025-04-15,0.0,0.20850871470475144,1,0.6042543573523758
8545329,2025-03-28,1.99,0.2607891372975901,1,0.6303945686487951
8545329,2025-03-29,0.0,0.20850871470475144,1,0.6042543573523758
8545329,2025-04-01,1.09,0.2607891372975901,1,0.6303945686487951
8545329,2025-04-02,0.0,0.20850871470475144,1,0.6042543573523758
8545329,2025-04-05,1.99,0.2607891372975901,1,0.6303945686487951
8545329,2025-04-06,-1.09,0.20850871470475144,1,0.6042543573523758
8545329,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
8545329,2025-04-09,1.09,0.2607891372975901,1,0.6303945686487951
8545329,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
8545329,2025-04-16,1.09,0.2607891372975901,1,0.6303945686487951
8545329,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-01-10,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-01-23,5.200000000000003,0.2607891372975901,1,0.6303945686487951
8755672,2025-01-24,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-02-07,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-02-08,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-02-13,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-02-14,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-02-19,4.875,0.2607891372975901,1,0.6303945686487951
8755672,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-02-26,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-02-27,-6.5,0.20850871470475144,1,0.6042543573523758
8755672,2025-02-28,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-03-05,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-03-08,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-03-19,3.899999999999999,0.2607891372975901,1,0.6303945686487951
8755672,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-03-22,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-03-23,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-03-29,4.875,0.2607891372975901,1,0.6303945686487951
8755672,2025-03-30,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-04-02,7.039999999999999,0.2607891372975901,1,0.6303945686487951
8755672,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-04-05,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-04-23,3.25,0.2607891372975901,1,0.6303945686487951
8755672,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
8755672,2025-04-29,6.5,0.2607891372975901,1,0.6303945686487951
8755672,2025-04-30,0.0,0.20850871470475144,1,0.6042543573523758
34294684846,2025-01-10,8.985,0.2607891372975901,1,0.6303945686487951
34294684846,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
34294684846,2025-02-08,0.0,0.20850871470475144,1,0.6042543573523758
34294684846,2025-02-09,7.986666666666672,0.2607891372975901,1,0.6303945686487951
34294684846,2025-02-10,0.0,0.20850871470475144,1,0.6042543573523758
34294684846,2025-02-12,7.986666666666672,0.2607891372975901,1,0.6303945686487951
34294684846,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
34294684846,2025-02-16,7.986666666666672,0.2607891372975901,1,0.6303945686487951
34294684846,2025-02-17,0.0,0.20850871470475144,1,0.6042543573523758
34294684846,2025-03-08,5.990000000000002,0.2607891372975901,1,0.6303945686487951
34294684846,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-01-11,3.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-01-13,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-01-25,3.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-02-06,3.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-02-07,-9.166666666666664,0.20850871470475144,1,0.6042543573523758
69306580356,2025-02-08,9.166666666666664,0.2607891372975901,1,0.6303945686487951
69306580356,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-02-12,9.166666666666664,0.2607891372975901,1,0.6303945686487951
69306580356,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-02-28,8.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-03-24,8.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-03-25,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-03-28,8.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-03-29,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-04-03,8.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-04-04,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-04-09,8.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-04-16,8.75,0.2607891372975901,1,0.6303945686487951
69306580356,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
69306580356,2025-04-30,8.75,0.2607891372975901,1,0.6303945686487951
100000318251,2025-01-08,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-01-09,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-01-24,24.977999999999994,0.2607891372975901,1,0.6303945686487951
100000318251,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-02-07,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-02-08,-24.980000000000004,0.20850871470475144,1,0.6042543573523758
100000318251,2025-02-09,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-02-11,-24.980000000000004,0.20850871470475144,1,0.6042543573523758
100000318251,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-02-13,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-02-18,-24.980000000000004,0.20850871470475144,1,0.6042543573523758
100000318251,2025-02-19,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-02-26,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-02-27,-24.980000000000004,0.20850871470475144,1,0.6042543573523758
100000318251,2025-02-28,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-03-05,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-03-08,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-03-18,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-03-19,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-04-01,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-04-02,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-04-05,24.980000000000004,0.2607891372975901,1,0.6303945686487951
100000318251,2025-04-06,-24.980000000000004,0.20850871470475144,1,0.6042543573523758
100000318251,2025-04-08,-9.489999999999997,0.20850871470475144,1,0.6042543573523758
100000318251,2025-04-09,19.47,0.2607891372975901,1,0.6303945686487951
100000318251,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-04-16,19.47,0.2607891372975901,1,0.6303945686487951
100000318251,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100000318251,2025-04-29,12.979999999999997,0.2607891372975901,1,0.6303945686487951
100000318251,2025-04-30,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-01-10,6.979999999999997,0.2607891372975901,1,0.6303945686487951
100001202539,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-01-25,6.979999999999997,0.2607891372975901,1,0.6303945686487951
100001202539,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-02-10,6.979999999999997,0.2607891372975901,1,0.6303945686487951
100001202539,2025-02-11,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-02-16,6.979999999999997,0.2607891372975901,1,0.6303945686487951
100001202539,2025-02-17,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-02-28,6.979999999999997,0.2607891372975901,1,0.6303945686487951
100001202539,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-03-06,6.979999999999997,0.2607891372975901,1,0.6303945686487951
100001202539,2025-03-07,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-03-29,10.313333333333336,0.2607891372975901,1,0.6303945686487951
100001202539,2025-03-30,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-04-05,3.4899999999999984,0.2607891372975901,1,0.6303945686487951
100001202539,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
100001202539,2025-04-22,4.988,0.2607891372975901,1,0.6303945686487951
100001202539,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-01-25,1.4766666666666666,0.2607891372975901,1,0.6303945686487951
100002323621,2025-01-26,0.0099999999999997,0.2607891372975901,1,0.6303945686487951
100002323621,2025-02-08,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-02-09,2.4501500000000007,0.2607891372975901,1,0.6303945686487951
100002323621,2025-02-10,0.0099999999999997,0.2607891372975901,1,0.6303945686487951
100002323621,2025-02-12,1.4866666666666664,0.2607891372975901,1,0.6303945686487951
100002323621,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-02-19,1.4866666666666664,0.2607891372975901,1,0.6303945686487951
100002323621,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-02-26,1.4866666666666664,0.2607891372975901,1,0.6303945686487951
100002323621,2025-02-27,-1.4866666666666664,0.20850871470475144,1,0.6042543573523758
100002323621,2025-02-28,0.9866666666666664,0.2607891372975901,1,0.6303945686487951
100002323621,2025-03-01,0.5,0.2607891372975901,1,0.6303945686487951
100002323621,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-03-05,0.9900000000000002,0.2607891372975901,1,0.6303945686487951
100002323621,2025-03-06,-0.9900000000000002,0.20850871470475144,1,0.6042543573523758
100002323621,2025-03-07,-1.3777799999999996,0.20850871470475144,1,0.6042543573523758
100002323621,2025-03-08,2.36778,0.2607891372975901,1,0.6303945686487951
100002323621,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-03-29,2.040399999999999,0.2607891372975901,1,0.6303945686487951
100002323621,2025-03-30,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-04-22,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-04-23,-0.0899999999999998,0.20850871470475144,1,0.6042543573523758
100002323621,2025-04-24,1.08,0.2607891372975901,1,0.6303945686487951
100002323621,2025-04-25,-1.9700999999999995,0.20850871470475144,1,0.6042543573523758
100002323621,2025-04-26,1.9700999999999995,0.2607891372975901,1,0.6303945686487951
100002323621,2025-04-27,0.0,0.20850871470475144,1,0.6042543573523758
100002323621,2025-04-30,1.08,0.2607891372975901,1,0.6303945686487951
100002727342,2025-01-09,5.0,0.2607891372975901,1,0.6303945686487951
100002727342,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
100002727342,2025-01-25,4.990000000000002,0.2607891372975901,1,0.6303945686487951
100002727342,2025-01-26,0.009999999999998,0.2607891372975901,1,0.6303945686487951
100002727342,2025-02-06,5.100000000000001,0.2607891372975901,1,0.6303945686487951
100002727342,2025-02-07,-0.1000000000000014,0.20850871470475144,1,0.6042543573523758
100002727342,2025-02-09,4.990000000000002,0.2607891372975901,1,0.6303945686487951
100002727342,2025-02-10,0.009999999999998,0.2607891372975901,1,0.6303945686487951
100002727342,2025-02-12,5.0,0.2607891372975901,1,0.6303945686487951
100002727342,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100002727342,2025-02-19,5.0,0.2607891372975901,1,0.6303945686487951
100002727342,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100002727342,2025-02-26,5.009999999999998,0.2607891372975901,1,0.6303945686487951
100002727342,2025-02-27,-5.0,0.20850871470475144,1,0.6042543573523758
100002727342,2025-02-28,5.0,0.2607891372975901,1,0.6303945686487951
100002727342,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100002727342,2025-03-03,6.990000000000002,0.2607891372975901,1,0.6303945686487951
100002727342,2025-03-04,-8.519999999999996,0.20850871470475144,1,0.6042543573523758
100002727342,2025-03-05,8.519999999999996,0.2607891372975901,1,0.6303945686487951
100002727342,2025-03-06,-6.990000000000002,0.20850871470475144,1,0.6042543573523758
100002727342,2025-03-07,-1.5320199999999955,0.20850871470475144,1,0.6042543573523758
100002727342,2025-03-08,8.522019999999998,0.2607891372975901,1,0.6303945686487951
100002727342,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100002727342,2025-04-21,4.490000000000002,0.2607891372975901,1,0.6303945686487951
100002727342,2025-04-22,-0.1000000000000014,0.20850871470475144,1,0.6042543573523758
100002727342,2025-04-26,7.5,0.2607891372975901,1,0.6303945686487951
100002727342,2025-04-27,0.0,0.20850871470475144,1,0.6042543573523758
100002727342,2025-04-30,7.600000000000001,0.2607891372975901,1,0.6303945686487951
100003034205,2025-01-01,0.0,0.20850871470475144,1,0.6042543573523758
100003034205,2025-01-06,0.0,0.20850871470475144,1,0.6042543573523758
100003034205,2025-01-07,0.0,0.20850871470475144,1,0.6042543573523758
100003034205,2025-02-09,9.453333333333331,0.2607891372975901,1,0.6303945686487951
